,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCOLIC 10ml DROP,LYCOLIC 10ml DROP,0,Bottle,1,27,1350,27,1350,Sales - LG,Main - LG,,,LYCOLIC 10ml DROP,A-6456,,01/02/2018,50,Bottle,50,28.4,28.4,,0,0,0,,27,1350,27,1350,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,24518,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"""Pre-SI-0000000110""",Pre-SI-,Lysten Global,31/05/2016,INR,1,Standard Selling,INR,1,Ship/00004,4800,5064,5064,Debtors - LG,MAULI PHARMACEUTICAL,MAULI PHARMACEUTICAL,,31/05/2016,,0,,1,,2000000150,31/05/2016,0,,"S. NO.-213 GALA NO.-4, REVENEUE HOUSING SOCIETY, NEAR MARKET YARD- A/P- KOPERGAON, DIST-  AHMEDNAGAR
PHONE- 02423-394112",Maharashtra,Ahmadnagar,Kopargaon,Kopargaon,423601,,02423-394112,NULL,maulipharma@gmail.com,,,,,,Kopergoan(HQ),0,27521014961V,27521014961C,20B-1262,21B-1232,Temperory,Temperory,123,27,Temperory,1,0,4800,4800,4800,Sales Invoice Prev ERP Tax,,264,264,,0,0,0,5064,INR Five Thousand And Sixty Four only.,5064,INR Five Thousand And Sixty Four only.,0,5064,,0,0,0,0,,0,0,0,,,,,,,,,,,No,,,No Remarks,,0,0,0,,,0,,0,0,,,,,,,LYCOREST TAB,LYCOREST TAB,20,Strip,1,24,0,24,0,Sales - LG,Main - LG,,,LYCOREST TAB,AT6472,,01/03/2018,0,Strip,20,22.6,22.6,,0,0,0,,24,0,24,0,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,983150,,,0,,0,,,,,,,,,,,,,,,,,,,,Actual,VAT/CST PREV ERP - LG,TAX,,Main - LG,0,0,264,5064,264,264,5064,264,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCOREST TAB,LYCOREST TAB,20,Strip,1,24,4800,24,4800,Sales - LG,Main - LG,,,LYCOREST TAB,AT6089,,01/12/2017,200,Strip,220,22.6,22.6,,0,0,0,,24,4800,24,4800,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,983150,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"""Pre-SI-0000000109""",Pre-SI-,Lysten Global,31/05/2016,INR,1,Standard Selling,INR,1,Ship/00004,144114.8,152041.11,152041.11,Debtors - LG,BHARTIYA AGENCIES,BHARTIYA AGENCIES,,31/05/2016,,0,,1,,2000000154,31/05/2016,0,,"1 ST FLOOR, DAWA BAZAR, NEAR SKYLARK HOTEL, AKOLA-444001
PHONE- 07242-414943
MOB- 9422861568",Maharashtra,Akola,Akola,Akola,444001,,07242-414943,9422861568,prashant.bhartiya123@gmail.com,27AGTPB0858N1ZU,27,AGTPB0858N,,,Akola(HQ),0,27260150737V,27260150737C,20B-AK-788,21-AK-758,Temperory,Temperory,123,27,Temperory,1,0,144114.8,144114.8,144114.8,Sales Invoice Prev ERP Tax,,7926.31,7926.31,,0,0,0,152041,"INR One Lakh, Fifty Two Thousand And Forty One only.",152041,"INR One Lakh, Fifty Two Thousand And Forty One only.",0,152041.11,,0,0,0,0,,0,0,0,,,,,,,,,,,No,,,No Remarks,,0,0,0,,,0,,0,0,,,,,,,REGAIN - XT TAB,REGAIN - XT TAB,0,Strip,1,43.89,2194.5,43.89,2194.5,Sales - LG,Main - LG,,,REGAIN - XT TAB,AT6037,,01/06/2017,50,Strip,50,41.32,41.32,,0,0,0,,43.89,2194.5,43.89,2194.5,0,30045033,Cost of Goods Sold - LG,Stores - LG,,0,,0,42550,,,0,,0,,,,,,,,,,,,,,,,,,,,Actual,VAT/CST PREV ERP - LG,TAX,,Main - LG,0,0,7926.31,152041.11,7926.31,7926.31,152041.11,7926.31,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCOREST TAB,LYCOREST TAB,1500,Strip,1,24,120000,24,120000,Sales - LG,Main - LG,,,LYCOREST TAB,AT6477,,01/03/2018,5000,Strip,6500,22.6,22.6,,0,0,0,,24,120000,24,120000,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,983150,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCORT 1 ml INJ,LYCORT 1 ml INJ,40,Vial,1,61.71,12342,61.71,12342,Sales - LG,Main - LG,,1234,LYCORT 1 ml INJ,LTA-137,,01/12/2017,200,Vial,240,58.1,58.1,,0,0,0,,61.71,12342,61.71,12342,0,30043200,Cost of Goods Sold - LG,Stores - LG,,0,,0,117625,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCOLIC 10ml DROP,LYCOLIC 10ml DROP,0,Bottle,1,27,1350,27,1350,Sales - LG,Main - LG,,,LYCOLIC 10ml DROP,A-6456,,01/02/2018,50,Bottle,50,28.4,28.4,,0,0,0,,27,1350,27,1350,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,24518,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIRAB - D CAP,ACTIRAB - D CAP,0,Strip,1,58.97,2948.5,58.97,2948.5,Sales - LG,Main - LG,,,ACTIRAB - D CAP,AC6080,,01/03/2018,50,Strip,50,55.52,55.52,,0,0,0,,58.97,2948.5,58.97,2948.5,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,14070,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STAND -SP TAB,STAND -SP TAB,0,Strip,1,46.63,2331.5,46.63,2331.5,Sales - LG,Main - LG,,,STAND -SP TAB,AT6368,,01/03/2018,50,Strip,50,43.9,43.9,,0,0,0,,46.63,2331.5,46.63,2331.5,0,30049061,Cost of Goods Sold - LG,Stores - LG,,0,,0,50742,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIRAB TAB,ACTIRAB TAB,3,Strip,1,37.71,1131.3,37.71,1131.3,Sales - LG,Main - LG,,,ACTIRAB TAB,AT6059,,01/12/2017,30,Strip,33,35.5,35.5,,0,0,0,,37.71,1131.3,37.71,1131.3,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,43420,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STAND - MF 60ml SUSP,STAND - MF 60ml SUSP,0,Bottle,1,18.17,1817,18.17,1817,Sales - LG,Main - LG,,,STAND - MF 60ml SUSP,AL6147,,01/03/2018,100,Bottle,100,17.1,17.1,,0,0,0,,18.17,1817,18.17,1817,0,30049061,Cost of Goods Sold - LG,Stores - LG,,0,,0,29267,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"""Pre-SI-0000000103""",Pre-SI-,Lysten Global,31/05/2016,INR,1,Standard Selling,INR,1,Ship/00004,149142,157344.81,157344.81,Debtors - LG,Life Care Pharma,Life Care Pharma,,31/05/2016,,0,,1,,2000000148,31/05/2016,0,,"Near Tahsil Kacheri, Station Road, Chalisgaon",Maharashtra,Nashik,Malegaon,Chalisgaon,424106,,9970843443,02589-222286,lifecarepharma86@gmail.com,27BPSPP0418K1ZF,27,BPSPP0418K,,,Chalisgoan(HQ),0,27321086851 V,27321086851 C,20B-MH-JAL-105127,21B-MH-JAL-105128,Temperory,Temperory,123,27,Temperory,1,0,149142,149142,149142,Sales Invoice Prev ERP Tax,,8202.81,8202.81,,0,0,0,157345,"INR One Lakh, Fifty Seven Thousand, Three Hundred And Forty Five only.",157345,"INR One Lakh, Fifty Seven Thousand, Three Hundred And Forty Five only.",0,157344.81,,0,0,0,0,,0,0,0,,,,,,,,,,,No,,,No Remarks,,0,0,0,,,0,,0,0,,,,,,,LYCORT 1 ml INJ,LYCORT 1 ml INJ,40,Vial,1,61.71,12342,61.71,12342,Sales - LG,Main - LG,,1234,LYCORT 1 ml INJ,LTA-137,,01/12/2017,200,Vial,240,58.1,58.1,,0,0,0,,61.71,12342,61.71,12342,0,30043200,Cost of Goods Sold - LG,Stores - LG,,0,,0,117625,,,0,,0,,,,,,,,,,,,,,,,,,,,Actual,VAT/CST PREV ERP - LG,TAX,,Main - LG,0,0,8202.81,157344.81,8202.81,8202.81,157344.81,8202.81,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCOREST TAB,LYCOREST TAB,1250,Strip,1,24,60000,24,60000,Sales - LG,Main - LG,,,LYCOREST TAB,AT6477,,01/03/2018,2500,Strip,3750,22.6,22.6,,0,0,0,,24,60000,24,60000,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,983150,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCOREST TAB,LYCOREST TAB,960,Strip,1,24,76800,24,76800,Sales - LG,Main - LG,,,LYCOREST TAB,AT6477,,01/03/2018,3200,Strip,4160,22.6,22.6,,0,0,0,,24,76800,24,76800,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,983150,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"""Pre-SI-0000000102""",Pre-SI-,Lysten Global,30/05/2016,INR,1,Standard Selling,INR,1,Ship/00004,39905.6,42352.41,42352.41,Debtors - LG,Bramhagiri Enterprises,Bramhagiri Enterprises,,30/05/2016,,0,,1,,2000000147,30/05/2016,0,,"10,Shriram Chhaya, Kapse Lane, MALEGAON
PHONE- 02554-231056",Maharashtra,Nashik,Malegaon,Malegaon,423203,,02554-231056,NULL,brahmagirient@gmail.com,27AATPK1026B1Z0,,AATPK1026B,,,Sangamner (HQ),0,27700163784-V,27700163784-C,20BNK/1369,21BNK/1300,Temperory,Temperory,123,27,Temperory,1,0,39905.6,39905.6,39905.6,Sales Invoice Prev ERP Tax,,2446.81,2446.81,,0,0,0,42352,"INR Forty Two Thousand, Three Hundred And Fifty Two only.",42352,"INR Forty Two Thousand, Three Hundred And Fifty Two only.",0,42352.41,,0,0,0,0,,0,0,0,,,,,,,,,,,No,,,No Remarks,,0,0,0,,,0,,0,0,,,,,,,LYCOLIC 10ml DROP,LYCOLIC 10ml DROP,0,Bottle,1,27,1350,27,1350,Sales - LG,Main - LG,,,LYCOLIC 10ml DROP,A-6456,,01/02/2018,50,Bottle,50,28.4,28.4,,0,0,0,,27,1350,27,1350,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,24518,,,0,,0,,,,,,,,,,,,,,,,,,,,Actual,VAT/CST PREV ERP - LG,TAX,,Main - LG,0,0,2446.81,42352.41,2446.81,2446.81,42352.41,2446.81,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIRAB - D CAP,ACTIRAB - D CAP,0,Strip,1,58.97,1769.1,58.97,1769.1,Sales - LG,Main - LG,,,ACTIRAB - D CAP,AC6080,,01/03/2018,30,Strip,30,55.52,55.52,,0,0,0,,58.97,1769.1,58.97,1769.1,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,14070,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STAND -SP TAB,STAND -SP TAB,0,Strip,1,46.63,2331.5,46.63,2331.5,Sales - LG,Main - LG,,,STAND -SP TAB,AT6368,,01/03/2018,50,Strip,50,43.9,43.9,,0,0,0,,46.63,2331.5,46.63,2331.5,0,30049061,Cost of Goods Sold - LG,Stores - LG,,0,,0,50742,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCORT 1 ml INJ,LYCORT 1 ml INJ,100,Vial,1,61.71,30855,61.71,30855,Sales - LG,Main - LG,,1234,LYCORT 1 ml INJ,LTA-137,,01/12/2017,500,Vial,600,58.1,58.1,,0,0,0,,61.71,30855,61.71,30855,0,30043200,Cost of Goods Sold - LG,Stores - LG,,0,,0,117625,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EMPOWER - OD TAB,EMPOWER - OD TAB,0,Strip,1,72,3600,72,3600,Sales - LG,Main - LG,,,EMPOWER - OD TAB,FT-001,,01/07/2017,50,Strip,50,64.06,64.06,,0,0,0,,72,3600,72,3600,0,30045039,Cost of Goods Sold - LG,Stores - LG,,0,,0,39462,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"""Pre-SI-0000000099""",Pre-SI-,Lysten Global,28/05/2016,INR,1,Standard Selling,INR,1,Ship/00004,12856.5,13563.78,13563.78,Debtors - LG,RADHEYA MEDICAL,RADHEYA MEDICAL,,28/05/2016,,0,,1,,2000000115,24/05/2016,0,,"H.NO.2456,BRAHMANPURI ISLAMPUR",Maharashtra,Sangli,Islampur,Islampur,415409,,02342-220603,222837,radheya2456@gmail.com,27ASSPP1194Q1ZN,27,ASSPP1194Q,,,Miraj(HQ),0,27550728067V,27550728067C,20B-1496,21B-1467,Temperory,Temperory,123,27,Temperory,1,0,12856.5,12856.5,12856.5,Sales Invoice Prev ERP Tax,,707.28,707.28,,0,0,0,13564,"INR Thirteen Thousand, Five Hundred And Sixty Four only.",13564,"INR Thirteen Thousand, Five Hundred And Sixty Four only.",0,13563.78,,0,0,0,0,,0,0,0,,,,,,,,,,,No,,,No Remarks,,0,0,0,,,0,,0,0,,,,,,,LYCOLIC 10ml DROP,LYCOLIC 10ml DROP,0,Bottle,1,27,1350,27,1350,Sales - LG,Main - LG,,,LYCOLIC 10ml DROP,A-6456,,01/02/2018,50,Bottle,50,28.4,28.4,,0,0,0,,27,1350,27,1350,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,24518,,,0,,0,,,,,,,,,,,,,,,,,,,,Actual,VAT/CST PREV ERP - LG,TAX,,Main - LG,0,0,707.28,13563.78,707.28,707.28,13563.78,707.28,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REGAIN - XT TAB,REGAIN - XT TAB,0,Strip,1,43.89,2194.5,43.89,2194.5,Sales - LG,Main - LG,,,REGAIN - XT TAB,AT6037,,01/06/2017,50,Strip,50,41.32,41.32,,0,0,0,,43.89,2194.5,43.89,2194.5,0,30045033,Cost of Goods Sold - LG,Stores - LG,,0,,0,42550,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIRAB - D CAP,ACTIRAB - D CAP,0,Strip,1,58.97,1179.4,58.97,1179.4,Sales - LG,Main - LG,,,ACTIRAB - D CAP,AC6080,,01/03/2018,20,Strip,20,55.52,55.52,,0,0,0,,58.97,1179.4,58.97,1179.4,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,14070,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STAND -SP TAB,STAND -SP TAB,0,Strip,1,46.63,932.6,46.63,932.6,Sales - LG,Main - LG,,,STAND -SP TAB,AT6368,,01/03/2018,20,Strip,20,43.9,43.9,,0,0,0,,46.63,932.6,46.63,932.6,0,30049061,Cost of Goods Sold - LG,Stores - LG,,0,,0,50742,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCOREST TAB,LYCOREST TAB,90,Strip,1,24,7200,24,7200,Sales - LG,Main - LG,,,LYCOREST TAB,AT6475,,01/05/2018,300,Strip,390,22.6,22.6,,0,0,0,,24,7200,24,7200,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,983150,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"""Pre-SI-0000000096""",Pre-SI-,Lysten Global,28/05/2016,INR,1,Standard Selling,INR,1,Ship/00004,0,0,0,Debtors - LG,M/S. AHUJA MEDICAL,M/S. AHUJA MEDICAL,,28/05/2016,,0,,1,,2000000145,28/05/2016,0,,"M/S. AHUJA MEDICAL STORES
154, METATOLY ROAD, GONDIA- 441601 (M.S.)
MOB- 9021020848",Maharashtra,Gondiya,Gondiya,Gondiya,441601,,9021020848,NULL,ahujamedical9@gmail.com,27ACJEA4525H1ZU,27,ACJEA4525H,,,Gondia(HQ),0,27680341402V,27680341402C,20B-183,21B-179,Temperory,Temperory,123,27,Temperory,1,0,0,0,0,Sales Invoice Prev ERP Tax,,0,0,,0,0,0,0,INR Zero only.,0,INR Zero only.,0,0,,0,0,0,0,,0,0,0,,,,,,,,,,,No,,,No Remarks,,0,0,0,,,0,,0,0,,,,,,,ACTIRAB TAB,ACTIRAB TAB,5,Strip,1,37.71,0,37.71,0,Sales - LG,Main - LG,,,ACTIRAB TAB,AT6059,,01/12/2017,0,Strip,5,35.5,35.5,,0,0,0,,37.71,0,37.71,0,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,43420,,,0,,0,,,,,,,,,,,,,,,,,,,,Actual,VAT/CST PREV ERP - LG,TAX,,Main - LG,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
,"""Pre-SI-0000000093""",Pre-SI-,Lysten Global,26/05/2016,INR,1,Standard Selling,INR,1,Ship/00004,72000,75960,75960,Debtors - LG,UNIQUE AGE.,UNIQUE AGE.,,26/05/2016,,0,,1,,2000000139,27/05/2016,0,,"5 TH LANE, NEAR SONYA MARUTI MANDIR, DHULE-424001
PHONE - 02562-235431
02562-276906",Maharashtra,Dhule,Dhule,Dhule,424001,,02562-235431,02562-276906,uniqueagencies12@gmail.com,27AAAFU5872E1Z2,27,AAAFU5872E,,,Dhule(HQ),0,27880295120V,27880295120C,20B-DH306,21B-DH299,Temperory,Temperory,123,27,Temperory,1,0,72000,72000,72000,Sales Invoice Prev ERP Tax,,3960,3960,,0,0,0,75960,"INR Seventy Five Thousand, Nine Hundred And Sixty only.",75960,"INR Seventy Five Thousand, Nine Hundred And Sixty only.",0,75960,,0,0,0,0,,0,0,0,,,,,,,,,,,No,,,No Remarks,,0,0,0,,,0,,0,0,,,,,,,LYCOREST TAB,LYCOREST TAB,900,Strip,1,24,72000,24,72000,Sales - LG,Main - LG,,,LYCOREST TAB,AT6475,,01/05/2018,3000,Strip,3900,22.6,22.6,,0,0,0,,24,72000,24,72000,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,983150,,,0,,0,,,,,,,,,,,,,,,,,,,,Actual,VAT/CST PREV ERP - LG,TAX,,Main - LG,0,0,3960,75960,3960,3960,75960,3960,,,,,,,,,,,,,,,,,
,"""Pre-SI-0000000092""",Pre-SI-,Lysten Global,26/05/2016,INR,1,Standard Selling,INR,1,Ship/00004,116715.7,123286.26,123286.26,Debtors - LG,VIJAY MEDICOSE,VIJAY MEDICOSE,,26/05/2016,,0,,1,,2000000140,27/05/2016,0,,"240, 2ND FLOOR, SANDESH DAWA BAZAR, GANJIPETH",Maharashtra,Nagpur,Nagpur Urban,Nagpur,440001,,0712- 2765644,9422475450,vijayukre333@gmail.com,27AAAPU9548F1ZA,27,AAAPU9548F,,,Nagpur Pool (HQ),0,27190281289V,27190281289C,20B-94828,21B-94829,Temperory,Temperory,123,27,Temperory,1,0,116715.7,116715.7,116715.7,Sales Invoice Prev ERP Tax,,6570.56,6570.56,,0,0,0,123286,"INR One Lakh, Twenty Three Thousand, Two Hundred And Eighty Six only.",123286,"INR One Lakh, Twenty Three Thousand, Two Hundred And Eighty Six only.",0,123286.26,,0,0,0,0,,0,0,0,,,,,,,,,,,No,,,No Remarks,,0,0,0,,,0,,0,0,,,,,,,LYCOREST TAB,LYCOREST TAB,1200,Strip,1,24,96000,24,96000,Sales - LG,Main - LG,,,LYCOREST TAB,AT6475,,01/05/2018,4000,Strip,5200,22.6,22.6,,0,0,0,,24,96000,24,96000,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,983150,,,0,,0,,,,,,,,,,,,,,,,,,,,Actual,VAT/CST PREV ERP - LG,TAX,,Main - LG,0,0,6570.56,123286.26,6570.56,6570.56,123286.26,6570.56,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIRAB - D CAP,ACTIRAB - D CAP,0,Strip,1,58.97,1769.1,58.97,1769.1,Sales - LG,Main - LG,,,ACTIRAB - D CAP,AC6080,,01/03/2018,30,Strip,30,55.52,55.52,,0,0,0,,58.97,1769.1,58.97,1769.1,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,14070,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCOLIC 10ml DROP,LYCOLIC 10ml DROP,0,Bottle,1,27,1350,27,1350,Sales - LG,Main - LG,,,LYCOLIC 10ml DROP,A-6456,,01/02/2018,50,Bottle,50,28.4,28.4,,0,0,0,,27,1350,27,1350,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,24518,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TEN-ON 30 ml SYRUP,TEN-ON 30 ml SYRUP,0,Bottle,1,26.06,1303,26.06,1303,Sales - LG,Main - LG,,,TEN-ON 30 ml SYRUP,AL6060,,01/01/2018,50,Bottle,50,24.53,24.53,,0,0,0,,26.06,1303,26.06,1303,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,29616,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIRAB TAB,ACTIRAB TAB,3,Strip,1,37.71,1131.3,37.71,1131.3,Sales - LG,Main - LG,,,ACTIRAB TAB,AT6059,,01/12/2017,30,Strip,33,35.5,35.5,,0,0,0,,37.71,1131.3,37.71,1131.3,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,43420,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GLUCOLYST -G1 TAB,GLUCOLYST -G1 TAB,0,Strip,1,34.29,1028.7,34.29,1028.7,Sales - LG,Main - LG,,,GLUCOLYST -G1 TAB,AT6060,,01/12/2017,30,Strip,30,32.28,32.28,,0,0,0,,34.29,1028.7,34.29,1028.7,0,30049079,Cost of Goods Sold - LG,Stores - LG,,0,,0,13680,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
